sim,category,brandKeyA,brandKeyB,idA,storeA,priceA,titleA,imgA,idB,storeB,priceB,titleB,imgB,priceRatio
0.57,Bongs,bonglab,bonglab,31622,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/74869280/imagen_1_26277.webp?1778701673",34671,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/39016076/BongLab-KS11-Classic-Ice-Black.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31622,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/74869280/imagen_1_26277.webp?1778701673",34672,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/39016079/BongLab-KS11-Classic-Ice-Pink.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31622,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/74869280/imagen_1_26277.webp?1778701673",34673,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/39016078/BongLab-KS11-Classic-Ice-Green.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31622,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - azul","https://cdnx.jumpseller.com/astrogrowshop/image/74869280/imagen_1_26277.webp?1778701673",34675,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/39016075/BongLab-KS11-Classic-Ice-Amber.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31623,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/74869281/imagen_1_26278.webp?1778701673",34671,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/39016076/BongLab-KS11-Classic-Ice-Black.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31623,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/74869281/imagen_1_26278.webp?1778701673",34672,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/39016079/BongLab-KS11-Classic-Ice-Pink.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31623,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/74869281/imagen_1_26278.webp?1778701673",34674,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/39016077/BongLab-KS11-Classic-Ice-Blue.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31623,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - verde","https://cdnx.jumpseller.com/astrogrowshop/image/74869281/imagen_1_26278.webp?1778701673",34675,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/39016075/BongLab-KS11-Classic-Ice-Amber.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31624,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/74869279/imagen_1_26276.webp?1778701673",34672,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/39016079/BongLab-KS11-Classic-Ice-Pink.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31624,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/74869279/imagen_1_26276.webp?1778701673",34673,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/39016078/BongLab-KS11-Classic-Ice-Green.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31624,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/74869279/imagen_1_26276.webp?1778701673",34674,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/39016077/BongLab-KS11-Classic-Ice-Blue.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31624,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Negro","https://cdnx.jumpseller.com/astrogrowshop/image/74869279/imagen_1_26276.webp?1778701673",34675,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/39016075/BongLab-KS11-Classic-Ice-Amber.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31625,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869283/imagen_1_26279.webp?1778701673",34671,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/39016076/BongLab-KS11-Classic-Ice-Black.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31625,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869283/imagen_1_26279.webp?1778701673",34672,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Rosado","https://cdnx.jumpseller.com/fumetas-store/image/39016079/BongLab-KS11-Classic-Ice-Pink.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31625,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869283/imagen_1_26279.webp?1778701673",34673,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/39016078/BongLab-KS11-Classic-Ice-Green.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31625,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869283/imagen_1_26279.webp?1778701673",34674,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Azul","https://cdnx.jumpseller.com/fumetas-store/image/39016077/BongLab-KS11-Classic-Ice-Blue.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31625,"Astro Growshop",20990,"Classic Ice 26Cm-Bonglab - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/74869283/imagen_1_26279.webp?1778701673",34675,"Fumetas",22990,"Bonglab Bong KS11 Classic Ice 26cm - Ámbar","https://cdnx.jumpseller.com/fumetas-store/image/39016075/BongLab-KS11-Classic-Ice-Amber.jpg?1781110367",1.10
0.57,Bongs,bonglab,bonglab,31656,"Astro Growshop",74990,"Heavy Trash -Bonglab - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/78072256/Bong_20Heavy_20Trash_20Verde_20Azulado_20Bonglab_20_20AstroGrowshop_20Chile.webp?1782146786",34659,"Fumetas",72990,"BongLab Bong K42 Heavy Trash 53cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/34399323/BongLab-K42-Heavy-Thrash-Green.webp?1698439583",1.03
0.57,Bongs,bonglab,bonglab,31658,"Astro Growshop",74990,"Heavy Trash -Bonglab - Negro Humo","https://cdnx.jumpseller.com/astrogrowshop/image/78072255/Bong_20Heavy_20Trash_20Negro_20Humo_20Bonglab_20_20AstroGrowshop_20Chile.webp?1782146786",34657,"Fumetas",72990,"BongLab Bong K42 Heavy Trash 53cm - Negro","https://cdnx.jumpseller.com/fumetas-store/image/41473474/BongLab-Heavy-Thrash-Black-53cm.jpg?1698439583",1.03
0.57,Repuestos para bongs y vaporizadores,,bonglab,32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",33856,"Fumetas",5990,"Bonglab Quemador con rejilla - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/48721786/Quemador-con-rejilla-Green-Macho-14mm.webp?1715461503",2.00
0.57,Repuestos para bongs y vaporizadores,,bonglab,32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",33972,"Fumetas",5990,"BongLab Quemador HoneyComb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/34403134/Quemador-HoneyComb-Macho-14mm-Green.webp?1682303050",2.00
0.57,Repuestos para bongs y vaporizadores,,,32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",34096,"Fumetas",4990,"Quemador Generico Honeycomb Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/72663259/Quemador-Honeycomb-Generico-Verde.jpg?1770226037",1.67
0.57,Repuestos para bongs y vaporizadores,,,32427,"Astro Growshop",2990,"Quemador Bong Cuerno Macho 14Mm - verde","https://cdnx.jumpseller.com/astrogrowshop/image/70132757/imagen_1_28250.webp?1764084659",35785,"Fumetas",5990,"Quemador King Skull - Macho 14mm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/37794345/Quemador-King-Skull-Green-Macho-14mm.webp?1689802122",2.00
0.57,Vaporizadores electronicos,,,32620,"Astro Growshop",24990,"Vaporizador Liso 28000-Oxbar - GRAPE BERRIES","https://cdnx.jumpseller.com/astrogrowshop/image/75998874/imagen_1_25581.webp?1776874233",39141,"Piranha",18973,"Vaporizador Oxbar Liso P28000 Grape Berries 5% | PIRANHA","https://piranha.cl/22241-thickbox_default/oxbar-liso-p28000-grape-berries.jpg",1.32
0.57,Bandejas y ceniceros,bonglab,bonglab,32693,"Astro Growshop",23990,"Neon Tray Bandeja Enrolado Led -Bonglab - Azul","https://cdnx.jumpseller.com/astrogrowshop/image/70135263/imagen_2_25987.webp?1778076351",36023,"Fumetas",29990,"BongLab Bandeja Neon Tray - Iluminadas - Azul","https://cdnx.jumpseller.com/fumetas-store/image/20786153/bonglab-neon-tray-blue-bonglab.jpg?1713486760",1.25
0.57,Bandejas y ceniceros,bonglab,bonglab,32694,"Astro Growshop",29990,"Neon Tray Bandeja Enrolado Led -Bonglab - Blanco","https://cdnx.jumpseller.com/astrogrowshop/image/75999624/imagen_2_25999.webp?1778076351",36025,"Fumetas",29990,"BongLab Bandeja Neon Tray - Iluminadas - Blanco","https://cdnx.jumpseller.com/fumetas-store/image/20786152/bonglab-neon-tray-white.jpg?1713486760",1.00
0.57,Bandejas y ceniceros,bonglab,bonglab,32695,"Astro Growshop",23990,"Neon Tray Bandeja Enrolado Led -Bonglab - Morado","https://cdnx.jumpseller.com/astrogrowshop/image/75999629/imagen_2_25996.webp?1778076351",36024,"Fumetas",29990,"BongLab Bandeja Neon Tray - Iluminadas - Morado","https://cdnx.jumpseller.com/fumetas-store/image/20786151/bonglab-neon-tray-purple-bonglab__1_.jpg?1713486760",1.25
0.57,Bandejas y ceniceros,bonglab,bonglab,32696,"Astro Growshop",29990,"Neon Tray Bandeja Enrolado Led -Bonglab - Verde","https://cdnx.jumpseller.com/astrogrowshop/image/76350351/imagen_2_25990.webp?1778076352",36022,"Fumetas",29990,"BongLab Bandeja Neon Tray - Iluminadas - Verde","https://cdnx.jumpseller.com/fumetas-store/image/20786154/bonglab-neon-tray-green-bonglab.jpg?1713486760",1.00
0.57,Bongs,bonglab,bonglab,32957,"Astro Growshop",65990,"Double Shot -Bonglab - Verde azulado","https://cdnx.jumpseller.com/astrogrowshop/image/74869234/imagen_1_26723.webp?1782150078",34652,"Fumetas",69990,"BongLab Bong K14 Double Shot 42cm - Verde","https://cdnx.jumpseller.com/fumetas-store/image/34418570/Bong-K14-Double-Shot-Green.webp?1682356705",1.06
0.57,Repuestos para bongs y vaporizadores,airistech,airistech,33289,"Astro Growshop",18990,"Bateria Mystica Ace -Airistech - IVORY BLACK","https://cdnx.jumpseller.com/astrogrowshop/image/75999235/imagen_1_20046.webp?1776874397",39374,"Piranha",19992,"Batería Mystica Ace - Airistech | PIRANHA","https://piranha.cl/21804-thickbox_default/bateria-mystica-ace-color-a-eleccion.jpg",1.05
0.57,Repuestos para bongs y vaporizadores,airistech,airistech,33290,"Astro Growshop",18990,"Bateria Mystica Ace -Airistech - PRAIRIE GREEN","https://cdnx.jumpseller.com/astrogrowshop/image/75999237/imagen_1_20049.webp?1776874397",39374,"Piranha",19992,"Batería Mystica Ace - Airistech | PIRANHA","https://piranha.cl/21804-thickbox_default/bateria-mystica-ace-color-a-eleccion.jpg",1.05
0.57,Repuestos para bongs y vaporizadores,airistech,airistech,33291,"Astro Growshop",18990,"Bateria Mystica Ace -Airistech - Oro rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999239/imagen_1_20051.webp?1776874398",39374,"Piranha",19992,"Batería Mystica Ace - Airistech | PIRANHA","https://piranha.cl/21804-thickbox_default/bateria-mystica-ace-color-a-eleccion.jpg",1.05
0.57,Repuestos para bongs y vaporizadores,airistech,airistech,33292,"Astro Growshop",18990,"Bateria Mystica Ace -Airistech - SILK WHITE","https://cdnx.jumpseller.com/astrogrowshop/image/75999242/imagen_1_20050.webp?1776874398",39374,"Piranha",19992,"Batería Mystica Ace - Airistech | PIRANHA","https://piranha.cl/21804-thickbox_default/bateria-mystica-ace-color-a-eleccion.jpg",1.05
0.57,Repuestos para bongs y vaporizadores,airis,airis,33293,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - COCOA BROWN","https://cdnx.jumpseller.com/astrogrowshop/image/70926883/imagen_1_23811.webp?1766499718",38603,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22706-thickbox_default/bateria-airistech-mystica-max-cocoa-brown.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33293,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - COCOA BROWN","https://cdnx.jumpseller.com/astrogrowshop/image/70926883/imagen_1_23811.webp?1766499718",38604,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22712-thickbox_default/bateria-airistech-mystica-max-lime-green.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33293,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - COCOA BROWN","https://cdnx.jumpseller.com/astrogrowshop/image/70926883/imagen_1_23811.webp?1766499718",39257,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22710-thickbox_default/airistech-mystica-max-lake-blue.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33294,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - LAKE BLUE","https://cdnx.jumpseller.com/astrogrowshop/image/75999800/imagen_1_23809.webp?1776874643",38603,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22706-thickbox_default/bateria-airistech-mystica-max-cocoa-brown.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33294,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - LAKE BLUE","https://cdnx.jumpseller.com/astrogrowshop/image/75999800/imagen_1_23809.webp?1776874643",38604,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22712-thickbox_default/bateria-airistech-mystica-max-lime-green.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33294,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - LAKE BLUE","https://cdnx.jumpseller.com/astrogrowshop/image/75999800/imagen_1_23809.webp?1776874643",39257,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22710-thickbox_default/airistech-mystica-max-lake-blue.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33295,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - LIME GREEN","https://cdnx.jumpseller.com/astrogrowshop/image/75999803/imagen_1_23808.webp?1776874643",38603,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22706-thickbox_default/bateria-airistech-mystica-max-cocoa-brown.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33295,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - LIME GREEN","https://cdnx.jumpseller.com/astrogrowshop/image/75999803/imagen_1_23808.webp?1776874643",38604,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22712-thickbox_default/bateria-airistech-mystica-max-lime-green.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33295,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - LIME GREEN","https://cdnx.jumpseller.com/astrogrowshop/image/75999803/imagen_1_23808.webp?1776874643",39257,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22710-thickbox_default/airistech-mystica-max-lake-blue.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33296,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - MOCHANICAL GRENN","https://cdnx.jumpseller.com/astrogrowshop/image/75999805/imagen_1_23807.webp?1776874644",38603,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22706-thickbox_default/bateria-airistech-mystica-max-cocoa-brown.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33296,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - MOCHANICAL GRENN","https://cdnx.jumpseller.com/astrogrowshop/image/75999805/imagen_1_23807.webp?1776874644",38604,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22712-thickbox_default/bateria-airistech-mystica-max-lime-green.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33296,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - MOCHANICAL GRENN","https://cdnx.jumpseller.com/astrogrowshop/image/75999805/imagen_1_23807.webp?1776874644",39257,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22710-thickbox_default/airistech-mystica-max-lake-blue.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33297,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - PERSIAN RED","https://cdnx.jumpseller.com/astrogrowshop/image/75999806/imagen_1_23810.webp?1776874644",38603,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22706-thickbox_default/bateria-airistech-mystica-max-cocoa-brown.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33297,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - PERSIAN RED","https://cdnx.jumpseller.com/astrogrowshop/image/75999806/imagen_1_23810.webp?1776874644",38604,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22712-thickbox_default/bateria-airistech-mystica-max-lime-green.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33297,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - PERSIAN RED","https://cdnx.jumpseller.com/astrogrowshop/image/75999806/imagen_1_23810.webp?1776874644",39257,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22710-thickbox_default/airistech-mystica-max-lake-blue.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33298,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - WILDFLOWER BLACK","https://cdnx.jumpseller.com/astrogrowshop/image/75999807/imagen_1_23812.webp?1776874644",38603,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22706-thickbox_default/bateria-airistech-mystica-max-cocoa-brown.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33298,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - WILDFLOWER BLACK","https://cdnx.jumpseller.com/astrogrowshop/image/75999807/imagen_1_23812.webp?1776874644",38604,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22712-thickbox_default/bateria-airistech-mystica-max-lime-green.jpg",1.02
0.57,Repuestos para bongs y vaporizadores,airis,airis,33298,"Astro Growshop",16990,"Bateria Mystica Max -Airistech - WILDFLOWER BLACK","https://cdnx.jumpseller.com/astrogrowshop/image/75999807/imagen_1_23812.webp?1776874644",39257,"Piranha",16641,"Batería Airistech Mystica Max | PIRANHA","https://piranha.cl/22710-thickbox_default/airistech-mystica-max-lake-blue.jpg",1.02
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36971,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 1","https://cdnx.jumpseller.com/fumetas-store/image/23115878/IMG-4183.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36972,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 2","https://cdnx.jumpseller.com/fumetas-store/image/23115876/IMG-4185.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36973,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 3","https://cdnx.jumpseller.com/fumetas-store/image/23115874/IMG-4415.jpg?1687895363",1.50
0.57,Accesorios de extraccion,calvo,calvo,33321,"Astro Growshop",9990,"Marble Set - Calvo Glass - Rosa","https://cdnx.jumpseller.com/astrogrowshop/image/75999565/imagen_1_24158.webp?1776874529",36974,"Fumetas",14990,"Calvo Glass Terp Slurper Marble Set - 4","https://cdnx.jumpseller.com/fumetas-store/image/23115872/IMG-4414.jpg?1687895363",1.50
